Total number of NODE iterations: 1000
--------------------------------------------------

761, 1.5847E-02, 4.4382
762, 1.5775E-02, 4.4875
763, 1.5736E-02, 4.4252
764, 1.5725E-02, 4.4674
765, 1.5720E-02, 4.4232
766, 1.5720E-02, 4.3617
767, 1.5712E-02, 4.4342
768, 1.5677E-02, 4.4119
769, 1.5663E-02, 4.4640
770, 1.5647E-02, 4.4569
771, 1.5635E-02, 4.4467
772, 1.5614E-02, 4.4577
773, 1.5589E-02, 4.4677
774, 1.5577E-02, 4.4976
775, 1.5577E-02, 4.5127
776, 1.5558E-02, 4.4905
777, 1.5542E-02, 4.5592
778, 1.5532E-02, 4.5382
779, 1.5516E-02, 4.5288
780, 1.5494E-02, 4.4829
781, 1.5483E-02, 4.4944
782, 1.5461E-02, 4.5259
783, 1.5445E-02, 4.5061
784, 1.5428E-02, 4.4678
785, 1.5409E-02, 4.5534
786, 1.5403E-02, 4.5036
787, 1.5400E-02, 4.6030
788, 1.5387E-02, 4.5661
789, 1.5363E-02, 4.5274
790, 1.5337E-02, 4.6310
791, 1.5283E-02, 4.5952
792, 1.5250E-02, 4.5218
793, 1.5223E-02, 4.5255
794, 1.5197E-02, 4.5570
795, 1.5160E-02, 4.5461
796, 1.5135E-02, 4.5421
797, 1.5108E-02, 4.5373
798, 1.5072E-02, 4.5038
799, 1.5048E-02, 4.4924
800, 1.5019E-02, 4.5038
801, 1.4994E-02, 4.5525
802, 1.4954E-02, 4.5733
803, 1.4939E-02, 4.6873
804, 1.4912E-02, 4.6433
805, 1.4895E-02, 4.5879
806, 1.4865E-02, 4.5764
807, 1.4844E-02, 4.6659
808, 1.4817E-02, 4.6392
809, 1.4787E-02, 4.6515
810, 1.4757E-02, 4.7160
811, 1.4741E-02, 4.6554
812, 1.4719E-02, 4.7052
813, 1.4694E-02, 4.6946
814, 1.4682E-02, 4.7569
815, 1.4659E-02, 4.6811
